ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-26 22:55:00+00:00,33,2,10924,176.6,176.6,176.59,176.6,124,MSTR
2025-11-26 22:56:00+00:00,33,2,10924,176.6,176.6,176.6,176.6,26,MSTR
2025-11-26 22:57:00+00:00,33,2,10924,176.6,176.6,176.6,176.6,7,MSTR
2025-11-26 22:58:00+00:00,33,2,10924,176.59,176.59,176.59,176.59,25,MSTR
2025-11-26 23:00:00+00:00,33,2,10924,176.6,176.6,176.53,176.53,60,MSTR
2025-11-26 23:03:00+00:00,33,2,10924,176.75,176.75,176.68,176.68,89,MSTR
2025-11-26 23:04:00+00:00,33,2,10924,176.68,176.7,176.68,176.7,56,MSTR
2025-11-26 23:08:00+00:00,33,2,10924,176.77,176.77,176.77,176.77,5,MSTR
2025-11-26 23:09:00+00:00,33,2,10924,176.8,176.8,176.79,176.8,110,MSTR
2025-11-26 23:10:00+00:00,33,2,10924,176.82,176.85,176.8,176.8,32,MSTR
2025-11-26 23:12:00+00:00,33,2,10924,176.85,176.99,176.85,176.99,400,MSTR
2025-11-26 23:13:00+00:00,33,2,10924,176.99,177.35,176.99,177.12,333,MSTR
2025-11-26 23:14:00+00:00,33,2,10924,177.24,177.38,177.05,177.05,985,MSTR
2025-11-26 23:15:00+00:00,33,2,10924,177.1,177.1,177.1,177.1,40,MSTR
2025-11-26 23:16:00+00:00,33,2,10924,177.24,177.24,176.94,176.94,1125,MSTR
2025-11-26 23:18:00+00:00,33,2,10924,177.0,177.03,176.9,176.9,112,MSTR
2025-11-26 23:20:00+00:00,33,2,10924,177.0,177.0,176.98,177.0,29,MSTR
2025-11-26 23:21:00+00:00,33,2,10924,176.97,176.99,176.95,176.95,108,MSTR
2025-11-26 23:22:00+00:00,33,2,10924,176.95,176.95,176.9,176.9,42,MSTR
2025-11-26 23:23:00+00:00,33,2,10924,176.9,176.9,176.8,176.8,33,MSTR
2025-11-26 23:24:00+00:00,33,2,10924,176.89,176.93,176.89,176.93,125,MSTR
2025-11-26 23:25:00+00:00,33,2,10924,176.92,176.92,176.92,176.92,39,MSTR
