ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-24 20:49:00+00:00,33,2,245,239.38,239.49,239.22,239.36,6393,ADI
2025-11-24 20:50:00+00:00,33,2,245,239.34,239.43,237.68,238.32,21113,ADI
2025-11-24 20:51:00+00:00,33,2,245,238.3,238.38,238.03,238.03,6040,ADI
2025-11-24 20:52:00+00:00,33,2,245,238.1,240.13,238.1,238.94,25483,ADI
2025-11-24 20:53:00+00:00,33,2,245,238.94,240.125,238.9,239.91,17534,ADI
2025-11-24 20:54:00+00:00,33,2,245,239.86,240.6,239.78,239.93,27001,ADI
2025-11-24 20:55:00+00:00,33,2,245,239.94,240.76,239.78,240.53,33689,ADI
2025-11-24 20:56:00+00:00,33,2,245,240.49,240.64,240.375,240.46,26393,ADI
2025-11-24 20:57:00+00:00,33,2,245,240.46,240.46,239.38,239.395,31711,ADI
2025-11-24 20:58:00+00:00,33,2,245,239.41,239.56,239.38,239.4,45368,ADI
2025-11-24 20:59:00+00:00,33,2,245,239.43,239.96,239.11,239.33,93480,ADI
2025-11-24 21:00:00+00:00,33,2,245,239.24,239.4,239.24,239.4,2556459,ADI
2025-11-24 21:01:00+00:00,33,2,245,239.4,239.4,238.83,238.83,376,ADI
2025-11-24 21:03:00+00:00,33,2,245,239.51,239.51,239.45,239.45,26,ADI
2025-11-24 21:04:00+00:00,33,2,245,239.45,239.45,239.45,239.45,9,ADI
2025-11-24 21:19:00+00:00,33,2,245,239.34,239.34,239.34,239.34,4,ADI
2025-11-24 21:28:00+00:00,33,2,245,239.28,239.28,239.28,239.28,50,ADI
2025-11-24 21:38:00+00:00,33,2,245,239.34,239.5,239.34,239.5,2,ADI
2025-11-24 21:51:00+00:00,33,2,245,239.42,239.42,239.42,239.42,5,ADI
2025-11-24 21:59:00+00:00,33,2,245,239.52,239.52,239.52,239.52,5,ADI
2025-11-24 22:00:00+00:00,33,2,245,240.0,240.0,240.0,240.0,10,ADI
2025-11-24 22:01:00+00:00,33,2,245,240.0,240.0,240.0,240.0,40,ADI
2025-11-24 22:02:00+00:00,33,2,245,240.0,240.1,240.0,240.1,43,ADI
2025-11-24 22:06:00+00:00,33,2,245,240.42,240.42,240.42,240.42,10,ADI
2025-11-24 22:08:00+00:00,33,2,245,240.42,240.42,240.42,240.42,3,ADI
2025-11-24 22:11:00+00:00,33,2,245,240.42,240.56,240.42,240.56,396,ADI
2025-11-24 22:19:00+00:00,33,2,245,240.74,240.74,240.74,240.74,8,ADI
2025-11-24 22:26:00+00:00,33,2,245,240.74,240.74,240.74,240.74,1,ADI
2025-11-24 22:35:00+00:00,33,2,245,240.74,241.0,240.74,241.0,193,ADI
2025-11-24 23:09:00+00:00,33,2,245,240.92,240.98,240.92,240.98,22,ADI
2025-11-24 23:15:00+00:00,33,2,245,240.35,240.35,239.96,239.96,11,ADI
2025-11-24 23:16:00+00:00,33,2,245,239.96,239.96,239.96,239.96,11,ADI
2025-11-24 23:29:00+00:00,33,2,245,240.95,240.95,240.92,240.92,6,ADI
2025-11-24 23:33:00+00:00,33,2,245,240.97,240.97,240.55,240.55,24,ADI
2025-11-24 23:36:00+00:00,33,2,245,240.5,240.5,240.01,240.01,10,ADI
2025-11-25 09:16:00+00:00,33,2,245,236.33,236.33,236.33,236.33,5,ADI
2025-11-25 09:37:00+00:00,33,2,245,236.6,236.6,236.6,236.6,1,ADI
2025-11-25 09:53:00+00:00,33,2,245,238.0,238.0,238.0,238.0,5,ADI
2025-11-25 09:54:00+00:00,33,2,245,238.2,238.2,238.2,238.2,5,ADI
2025-11-25 09:55:00+00:00,33,2,245,238.74,238.74,238.74,238.74,25,ADI
2025-11-25 09:56:00+00:00,33,2,245,239.0,239.0,238.74,238.74,19,ADI
2025-11-25 09:57:00+00:00,33,2,245,238.74,238.74,238.74,238.74,83,ADI
2025-11-25 09:58:00+00:00,33,2,245,238.74,238.74,238.74,238.74,41,ADI
2025-11-25 09:59:00+00:00,33,2,245,238.74,238.74,238.74,238.74,15,ADI
2025-11-25 10:01:00+00:00,33,2,245,238.74,238.74,238.74,238.74,38,ADI
2025-11-25 10:02:00+00:00,33,2,245,238.2,238.2,238.2,238.2,16,ADI
2025-11-25 10:04:00+00:00,33,2,245,238.67,238.67,238.67,238.67,59,ADI
2025-11-25 10:05:00+00:00,33,2,245,238.67,238.67,238.67,238.67,3,ADI
2025-11-25 10:07:00+00:00,33,2,245,238.2,238.2,238.2,238.2,5,ADI
2025-11-25 10:17:00+00:00,33,2,245,238.67,238.67,238.67,238.67,10,ADI
2025-11-25 10:19:00+00:00,33,2,245,238.67,238.67,238.67,238.67,20,ADI
2025-11-25 10:20:00+00:00,33,2,245,238.67,238.67,238.67,238.67,6,ADI
2025-11-25 10:21:00+00:00,33,2,245,238.67,238.67,238.67,238.67,2,ADI
2025-11-25 10:22:00+00:00,33,2,245,238.67,238.67,238.67,238.67,19,ADI
2025-11-25 10:27:00+00:00,33,2,245,238.67,238.67,238.67,238.67,61,ADI
2025-11-25 10:29:00+00:00,33,2,245,238.67,238.67,238.67,238.67,7,ADI
2025-11-25 10:33:00+00:00,33,2,245,238.67,238.67,238.67,238.67,2,ADI
2025-11-25 10:36:00+00:00,33,2,245,238.67,238.67,238.67,238.67,20,ADI
2025-11-25 10:40:00+00:00,33,2,245,238.67,238.67,238.67,238.67,5,ADI
2025-11-25 10:41:00+00:00,33,2,245,238.67,238.67,238.67,238.67,148,ADI
2025-11-25 10:52:00+00:00,33,2,245,238.6,238.6,238.6,238.6,25,ADI
2025-11-25 10:54:00+00:00,33,2,245,238.63,238.63,238.63,238.63,6,ADI
2025-11-25 10:55:00+00:00,33,2,245,237.0,237.0,236.33,236.33,19,ADI
2025-11-25 10:56:00+00:00,33,2,245,236.51,236.51,236.33,236.33,22,ADI
2025-11-25 11:17:00+00:00,33,2,245,236.12,236.12,236.12,236.12,10,ADI
2025-11-25 11:23:00+00:00,33,2,245,237.05,237.05,237.0,237.0,25,ADI
2025-11-25 11:24:00+00:00,33,2,245,237.0,237.0,237.0,237.0,16,ADI
2025-11-25 11:28:00+00:00,33,2,245,235.12,235.12,235.12,235.12,5,ADI
2025-11-25 11:32:00+00:00,33,2,245,235.01,235.01,235.01,235.01,9,ADI
2025-11-25 11:34:00+00:00,33,2,245,235.01,235.01,235.01,235.01,22,ADI
2025-11-25 11:52:00+00:00,33,2,245,235.0,235.0,235.0,235.0,2,ADI
2025-11-25 11:59:00+00:00,33,2,245,237.0,237.0,237.0,237.0,2,ADI
2025-11-25 12:00:00+00:00,33,2,245,237.97,237.97,237.97,237.97,6,ADI
2025-11-25 12:01:00+00:00,33,2,245,240.34,245.04,239.65,245.04,79,ADI
2025-11-25 12:04:00+00:00,33,2,245,244.5,248.6,244.5,248.6,271,ADI
2025-11-25 12:05:00+00:00,33,2,245,249.0,249.0,249.0,249.0,600,ADI
2025-11-25 12:06:00+00:00,33,2,245,246.91,246.91,246.91,246.91,45,ADI
2025-11-25 12:07:00+00:00,33,2,245,246.01,246.91,239.0,239.0,1458,ADI
2025-11-25 12:08:00+00:00,33,2,245,243.0,245.84,243.0,245.84,456,ADI
