ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-11-18 13:32:00+00:00,33,1,4120856,546.25,546.25,546.25,546.25,33,KEH6
2025-11-18 13:33:00+00:00,33,1,4120856,546.5,546.75,546.5,546.75,22,KEH6
2025-11-18 13:34:00+00:00,33,1,4120856,547.0,547.25,547.0,547.25,8,KEH6
2025-11-18 13:35:00+00:00,33,1,4120856,547.5,547.5,547.25,547.25,5,KEH6
2025-11-18 13:36:00+00:00,33,1,4120856,547.25,547.25,546.75,546.75,11,KEH6
2025-11-18 13:37:00+00:00,33,1,4120856,546.5,546.5,546.5,546.5,3,KEH6
2025-11-18 13:38:00+00:00,33,1,4120856,546.5,546.5,546.0,546.0,46,KEH6
2025-11-18 13:40:00+00:00,33,1,4120856,546.0,546.0,545.75,546.0,57,KEH6
2025-11-18 13:41:00+00:00,33,1,4120856,545.75,545.75,545.5,545.5,12,KEH6
2025-11-18 13:42:00+00:00,33,1,4120856,545.5,545.5,545.5,545.5,7,KEH6
2025-11-18 13:43:00+00:00,33,1,4120856,545.75,545.75,545.75,545.75,2,KEH6
2025-11-18 13:44:00+00:00,33,1,4120856,546.0,546.0,545.75,546.0,11,KEH6
2025-11-18 14:30:00+00:00,33,1,4120856,545.0,546.0,543.5,543.75,695,KEH6
2025-11-18 14:31:00+00:00,33,1,4120856,543.75,544.25,543.75,544.0,250,KEH6
2025-11-18 14:32:00+00:00,33,1,4120856,543.75,544.25,543.5,543.5,209,KEH6
2025-11-18 14:33:00+00:00,33,1,4120856,543.5,544.5,543.5,543.75,151,KEH6
2025-11-18 14:34:00+00:00,33,1,4120856,543.75,545.0,543.75,544.5,227,KEH6
2025-11-18 14:35:00+00:00,33,1,4120856,544.5,545.0,544.5,544.75,202,KEH6
2025-11-18 14:36:00+00:00,33,1,4120856,544.75,545.0,544.25,544.75,118,KEH6
2025-11-18 14:37:00+00:00,33,1,4120856,544.75,545.0,544.5,544.75,90,KEH6
2025-11-18 14:38:00+00:00,33,1,4120856,544.5,545.0,543.75,545.0,98,KEH6
2025-11-18 14:39:00+00:00,33,1,4120856,545.0,545.0,543.0,543.0,467,KEH6
2025-11-18 14:40:00+00:00,33,1,4120856,542.75,543.0,542.0,542.5,571,KEH6
2025-11-18 14:41:00+00:00,33,1,4120856,542.5,542.5,542.25,542.25,51,KEH6
2025-11-18 14:42:00+00:00,33,1,4120856,542.5,542.75,541.5,542.0,586,KEH6
2025-11-18 14:43:00+00:00,33,1,4120856,542.25,542.5,541.75,542.5,107,KEH6
2025-11-18 14:44:00+00:00,33,1,4120856,542.25,542.75,542.0,542.75,211,KEH6
2025-11-18 14:45:00+00:00,33,1,4120856,542.75,543.5,542.5,543.5,143,KEH6
